"","year","age","value","groups","Age","Year"
"1274",2019,43,0.0135109,"pred","43","2019"
"1275",2019,44,0.0114739,"pred","44","2019"
"1276",2019,45,0.0632853,"pred","45","2019"
"1277",2021,2,0.000830157,"pred","2","2021"
"1278",2021,3,0.00149246,"pred","3","2021"
"1279",2021,4,0.00256094,"pred","4","2021"
"1280",2021,5,0.00425825,"pred","5","2021"
"1281",2021,6,0.00634341,"pred","6","2021"
"1282",2021,7,0.010959,"pred","7","2021"
"1283",2021,8,0.0139628,"pred","8","2021"
"1284",2021,9,0.0186765,"pred","9","2021"
"1285",2021,10,0.0188047,"pred","10","2021"
"1286",2021,11,0.0245717,"pred","11","2021"
"1287",2021,12,0.0291779,"pred","12","2021"
"1288",2021,13,0.0283088,"pred","13","2021"
"1289",2021,14,0.024082,"pred","14","2021"
"1290",2021,15,0.0201677,"pred","15","2021"
"1291",2021,16,0.0175893,"pred","16","2021"
"1292",2021,17,0.0135897,"pred","17","2021"
"1293",2021,18,0.0144089,"pred","18","2021"
"1294",2021,19,0.0225656,"pred","19","2021"
"1295",2021,20,0.0304645,"pred","20","2021"
"1296",2021,21,0.0341896,"pred","21","2021"
"1297",2021,22,0.0440367,"pred","22","2021"
"1298",2021,23,0.0537987,"pred","23","2021"
"1299",2021,24,0.0493942,"pred","24","2021"
"1300",2021,25,0.0450274,"pred","25","2021"
"1301",2021,26,0.0483053,"pred","26","2021"
"1302",2021,27,0.0448589,"pred","27","2021"
"1303",2021,28,0.0305466,"pred","28","2021"
"1304",2021,29,0.019631,"pred","29","2021"
"1305",2021,30,0.0168486,"pred","30","2021"
"1306",2021,31,0.0164187,"pred","31","2021"
"1307",2021,32,0.0160306,"pred","32","2021"
"1308",2021,33,0.0162236,"pred","33","2021"
"1309",2021,34,0.0168319,"pred","34","2021"
"1310",2021,35,0.0183484,"pred","35","2021"
"1311",2021,36,0.0209548,"pred","36","2021"
"1312",2021,37,0.0222073,"pred","37","2021"
"1313",2021,38,0.020538,"pred","38","2021"
"1314",2021,39,0.0175275,"pred","39","2021"
"1315",2021,40,0.0147437,"pred","40","2021"
"1316",2021,41,0.0125966,"pred","41","2021"
"1317",2021,42,0.0116237,"pred","42","2021"
"1318",2021,43,0.0119875,"pred","43","2021"
"1319",2021,44,0.0127086,"pred","44","2021"
"1320",2021,45,0.0818042,"pred","45","2021"
