"","year","age","value","groups","Age","Year"
"602",2018,31,0.0261538,"obs","31","2018"
"603",2018,32,0.02,"obs","32","2018"
"604",2018,33,0.0246154,"obs","33","2018"
"605",2018,34,0.0184615,"obs","34","2018"
"606",2018,35,0.0123077,"obs","35","2018"
"607",2018,36,0.0107692,"obs","36","2018"
"608",2018,37,0.0107692,"obs","37","2018"
"609",2018,38,0.00769231,"obs","38","2018"
"610",2018,39,0.00615385,"obs","39","2018"
"611",2018,40,0.00461538,"obs","40","2018"
"612",2018,41,0.00307692,"obs","41","2018"
"613",2018,42,0.00615385,"obs","42","2018"
"614",2018,43,0.00769231,"obs","43","2018"
"615",2018,44,0.00153846,"obs","44","2018"
"616",2018,45,0.0153846,"obs","45","2018"
"617",2020,2,0,"obs","2","2020"
"618",2020,3,0,"obs","3","2020"
"619",2020,4,0,"obs","4","2020"
"620",2020,5,0,"obs","5","2020"
"621",2020,6,0.00431965,"obs","6","2020"
"622",2020,7,0.012959,"obs","7","2020"
"623",2020,8,0.012959,"obs","8","2020"
"624",2020,9,0.0172786,"obs","9","2020"
"625",2020,10,0.0280778,"obs","10","2020"
"626",2020,11,0.0539957,"obs","11","2020"
"627",2020,12,0.0280778,"obs","12","2020"
"628",2020,13,0.0215983,"obs","13","2020"
"629",2020,14,0.0194384,"obs","14","2020"
"630",2020,15,0.0215983,"obs","15","2020"
"631",2020,16,0.012959,"obs","16","2020"
"632",2020,17,0.0215983,"obs","17","2020"
"633",2020,18,0.0302376,"obs","18","2020"
"634",2020,19,0.0323974,"obs","19","2020"
"635",2020,20,0.0561555,"obs","20","2020"
"636",2020,21,0.0604752,"obs","21","2020"
"637",2020,22,0.049676,"obs","22","2020"
"638",2020,23,0.049676,"obs","23","2020"
"639",2020,24,0.0259179,"obs","24","2020"
"640",2020,25,0.0453564,"obs","25","2020"
"641",2020,26,0.0323974,"obs","26","2020"
"642",2020,27,0.0172786,"obs","27","2020"
"643",2020,28,0.0345572,"obs","28","2020"
"644",2020,29,0.0194384,"obs","29","2020"
"645",2020,30,0.0237581,"obs","30","2020"
"646",2020,31,0.0107991,"obs","31","2020"
"647",2020,32,0.0194384,"obs","32","2020"
"648",2020,33,0.0323974,"obs","33","2020"
"649",2020,34,0.0302376,"obs","34","2020"
"650",2020,35,0.0107991,"obs","35","2020"
"651",2020,36,0.012959,"obs","36","2020"
"652",2020,37,0.012959,"obs","37","2020"
"653",2020,38,0.0215983,"obs","38","2020"
"654",2020,39,0.0215983,"obs","39","2020"
"655",2020,40,0.0172786,"obs","40","2020"
"656",2020,41,0.00863931,"obs","41","2020"
"657",2020,42,0.0172786,"obs","42","2020"
"658",2020,43,0.00863931,"obs","43","2020"
"659",2020,44,0.0151188,"obs","44","2020"
"660",2020,45,0.0280778,"obs","45","2020"
"661",1998,2,8.21329e-06,"pred","2","1998"
"662",1998,3,5.92541e-05,"pred","3","1998"
"663",1998,4,0.000287991,"pred","4","1998"
"664",1998,5,0.000398869,"pred","5","1998"
"665",1998,6,0.00218757,"pred","6","1998"
"666",1998,7,0.0100835,"pred","7","1998"
"667",1998,8,0.0278214,"pred","8","1998"
"668",1998,9,0.0314153,"pred","9","1998"
"669",1998,10,0.0564159,"pred","10","1998"
"670",1998,11,0.0547629,"pred","11","1998"
"671",1998,12,0.0498688,"pred","12","1998"
"672",1998,13,0.0780224,"pred","13","1998"
"673",1998,14,0.0947509,"pred","14","1998"
"674",1998,15,0.0641519,"pred","15","1998"
"675",1998,16,0.0558156,"pred","16","1998"
"676",1998,17,0.050134,"pred","17","1998"
"677",1998,18,0.0388082,"pred","18","1998"
"678",1998,19,0.0324052,"pred","19","1998"
"679",1998,20,0.0356308,"pred","20","1998"
"680",1998,21,0.0478856,"pred","21","1998"
"681",1998,22,0.0505098,"pred","22","1998"
"682",1998,23,0.0347658,"pred","23","1998"
"683",1998,24,0.0225769,"pred","24","1998"
"684",1998,25,0.0195315,"pred","25","1998"
"685",1998,26,0.0185081,"pred","26","1998"
"686",1998,27,0.0205864,"pred","27","1998"
"687",1998,28,0.0223587,"pred","28","1998"
"688",1998,29,0.0180543,"pred","29","1998"
"689",1998,30,0.0120354,"pred","30","1998"
"690",1998,31,0.00830937,"pred","31","1998"
"691",1998,32,0.00610217,"pred","32","1998"
"692",1998,33,0.00475426,"pred","33","1998"
"693",1998,34,0.00395718,"pred","34","1998"
"694",1998,35,0.00343393,"pred","35","1998"
"695",1998,36,0.00305469,"pred","36","1998"
"696",1998,37,0.00272013,"pred","37","1998"
"697",1998,38,0.0023312,"pred","38","1998"
"698",1998,39,0.00187161,"pred","39","1998"
"699",1998,40,0.00141345,"pred","40","1998"
"700",1998,41,0.00103603,"pred","41","1998"
"701",1998,42,0.00077232,"pred","42","1998"
"702",1998,43,0.000606613,"pred","43","1998"
"703",1998,44,0.000506429,"pred","44","1998"
"704",1998,45,0.00928347,"pred","45","1998"
"705",1999,2,7.92628e-06,"pred","2","1999"
"706",1999,3,4.02823e-05,"pred","3","1999"
"707",1999,4,0.000294323,"pred","4","1999"
"708",1999,5,0.00130204,"pred","5","1999"
"709",1999,6,0.00185126,"pred","6","1999"
"710",1999,7,0.00823984,"pred","7","1999"
"711",1999,8,0.0252608,"pred","8","1999"
"712",1999,9,0.0459431,"pred","9","1999"
"713",1999,10,0.037655,"pred","10","1999"
"714",1999,11,0.0551943,"pred","11","1999"
"715",1999,12,0.0524669,"pred","12","1999"
"716",1999,13,0.0481137,"pred","13","1999"
"717",1999,14,0.0735656,"pred","14","1999"
"718",1999,15,0.0881717,"pred","15","1999"
"719",1999,16,0.0614426,"pred","16","1999"
"720",1999,17,0.0526164,"pred","17","1999"
"721",1999,18,0.0472115,"pred","18","1999"
"722",1999,19,0.0367805,"pred","19","1999"
"723",1999,20,0.0308565,"pred","20","1999"
"724",1999,21,0.033959,"pred","21","1999"
"725",1999,22,0.0449454,"pred","22","1999"
"726",1999,23,0.0470917,"pred","23","1999"
"727",1999,24,0.0330038,"pred","24","1999"
"728",1999,25,0.0216105,"pred","25","1999"
"729",1999,26,0.0184762,"pred","26","1999"
"730",1999,27,0.0176006,"pred","27","1999"
"731",1999,28,0.0194455,"pred","28","1999"
"732",1999,29,0.0208749,"pred","29","1999"
"733",1999,30,0.0170015,"pred","30","1999"
"734",1999,31,0.0114524,"pred","31","1999"
"735",1999,32,0.00789718,"pred","32","1999"
"736",1999,33,0.0057952,"pred","33","1999"
"737",1999,34,0.00450986,"pred","34","1999"
"738",1999,35,0.00374717,"pred","35","1999"
"739",1999,36,0.00324898,"pred","36","1999"
"740",1999,37,0.00288665,"pred","37","1999"
"741",1999,38,0.00256638,"pred","38","1999"
"742",1999,39,0.00219799,"pred","39","1999"
"743",1999,40,0.00176756,"pred","40","1999"
"744",1999,41,0.00133813,"pred","41","1999"
"745",1999,42,0.000983648,"pred","42","1999"
"746",1999,43,0.000733814,"pred","43","1999"
"747",1999,44,0.000577516,"pred","44","1999"
"748",1999,45,0.00925103,"pred","45","1999"
"749",2000,2,1.3632e-05,"pred","2","2000"
"750",2000,3,3.79209e-05,"pred","3","2000"
"751",2000,4,0.000201514,"pred","4","2000"
"752",2000,5,0.00143977,"pred","5","2000"
"753",2000,6,0.00573708,"pred","6","2000"
"754",2000,7,0.00713252,"pred","7","2000"
"755",2000,8,0.0212049,"pred","8","2000"
"756",2000,9,0.0398645,"pred","9","2000"
"757",2000,10,0.052647,"pred","10","2000"
"758",2000,11,0.0391539,"pred","11","2000"
"759",2000,12,0.0522132,"pred","12","2000"
"760",2000,13,0.0497991,"pred","13","2000"
"761",2000,14,0.0463586,"pred","14","2000"
"762",2000,15,0.0694379,"pred","15","2000"
"763",2000,16,0.082245,"pred","16","2000"
"764",2000,17,0.0588423,"pred","17","2000"
"765",2000,18,0.04974,"pred","18","2000"
"766",2000,19,0.0445357,"pred","19","2000"
"767",2000,20,0.0349261,"pred","20","2000"
"768",2000,21,0.0294446,"pred","21","2000"
"769",2000,22,0.032401,"pred","22","2000"
"770",2000,23,0.0422675,"pred","23","2000"
"771",2000,24,0.044005,"pred","24","2000"
"772",2000,25,0.0313685,"pred","25","2000"
"773",2000,26,0.0207124,"pred","26","2000"
"774",2000,27,0.0175249,"pred","27","2000"
"775",2000,28,0.0167714,"pred","28","2000"
"776",2000,29,0.0183912,"pred","29","2000"
"777",2000,30,0.019534,"pred","30","2000"
"778",2000,31,0.016027,"pred","31","2000"
"779",2000,32,0.0109194,"pred","32","2000"
"780",2000,33,0.00752243,"pred","33","2000"
"781",2000,34,0.00551195,"pred","34","2000"
"782",2000,35,0.00428869,"pred","35","2000"
"783",2000,36,0.00355584,"pred","36","2000"
"784",2000,37,0.00307949,"pred","37","2000"
"785",2000,38,0.00273332,"pred","38","2000"
"786",2000,39,0.00242563,"pred","39","2000"
"787",2000,40,0.00207657,"pred","40","2000"
"788",2000,41,0.00167186,"pred","41","2000"
"789",2000,42,0.00126951,"pred","42","2000"
"790",2000,43,0.000935452,"pred","43","2000"
"791",2000,44,0.000700293,"pred","44","2000"
"792",2000,45,0.00930738,"pred","45","2000"
"793",2001,2,7.69181e-06,"pred","2","2001"
"794",2001,3,6.20355e-05,"pred","3","2001"
"795",2001,4,0.000182328,"pred","4","2001"
"796",2001,5,0.000976038,"pred","5","2001"
"797",2001,6,0.00653418,"pred","6","2001"
"798",2001,7,0.0222461,"pred","7","2001"
"799",2001,8,0.0190588,"pred","8","2001"
"800",2001,9,0.0334704,"pred","9","2001"
"801",2001,10,0.0452357,"pred","10","2001"
"802",2001,11,0.0516921,"pred","11","2001"
"803",2001,12,0.0383165,"pred","12","2001"
"804",2001,13,0.0486812,"pred","13","2001"
"805",2001,14,0.0468253,"pred","14","2001"
"806",2001,15,0.0442996,"pred","15","2001"
"807",2001,16,0.0650559,"pred","16","2001"
"808",2001,17,0.0762319,"pred","17","2001"
"809",2001,18,0.0558788,"pred","18","2001"
"810",2001,19,0.0467363,"pred","19","2001"
"811",2001,20,0.0417211,"pred","20","2001"
"812",2001,21,0.0329353,"pred","21","2001"
"813",2001,22,0.0279026,"pred","22","2001"
"814",2001,23,0.0307003,"pred","23","2001"
"815",2001,24,0.0394678,"pred","24","2001"
"816",2001,25,0.0408512,"pred","25","2001"
"817",2001,26,0.0295773,"pred","26","2001"
"818",2001,27,0.0197153,"pred","27","2001"
"819",2001,28,0.0165283,"pred","28","2001"
"820",2001,29,0.0158595,"pred","29","2001"
"821",2001,30,0.0172705,"pred","30","2001"
"822",2001,31,0.018156,"pred","31","2001"
"823",2001,32,0.0150044,"pred","32","2001"
"824",2001,33,0.0103329,"pred","33","2001"
"825",2001,34,0.00711664,"pred","34","2001"
"826",2001,35,0.00520793,"pred","35","2001"
"827",2001,36,0.00404845,"pred","36","2001"
"828",2001,37,0.00335089,"pred","37","2001"
"829",2001,38,0.0028994,"pred","38","2001"
"830",2001,39,0.00256983,"pred","39","2001"
"831",2001,40,0.00227703,"pred","40","2001"
"832",2001,41,0.00194782,"pred","41","2001"
"833",2001,42,0.0015708,"pred","42","2001"
"834",2001,43,0.00119582,"pred","43","2001"
"835",2001,44,0.000885203,"pred","44","2001"
"836",2001,45,0.00941501,"pred","45","2001"
"837",2002,2,4.77744e-06,"pred","2","2002"
"838",2002,3,3.77199e-05,"pred","3","2002"
"839",2002,4,0.000280102,"pred","4","2002"
"840",2002,5,0.000839194,"pred","5","2002"
"841",2002,6,0.00431825,"pred","6","2002"
"842",2002,7,0.0234728,"pred","7","2002"
"843",2002,8,0.0607758,"pred","8","2002"
"844",2002,9,0.0336267,"pred","9","2002"
"845",2002,10,0.0367208,"pred","10","2002"
"846",2002,11,0.0436223,"pred","11","2002"
"847",2002,12,0.0472155,"pred","12","2002"
"848",2002,13,0.035846,"pred","13","2002"
"849",2002,14,0.0440049,"pred","14","2002"
"850",2002,15,0.0427185,"pred","15","2002"
"851",2002,16,0.0410499,"pred","16","2002"
"852",2002,17,0.0591412,"pred","17","2002"
"853",2002,18,0.0686222,"pred","18","2002"
"854",2002,19,0.0514262,"pred","19","2002"
"855",2002,20,0.0426538,"pred","20","2002"
"856",2002,21,0.0379385,"pred","21","2002"
"857",2002,22,0.03014,"pred","22","2002"
"858",2002,23,0.0256817,"pred","23","2002"
"859",2002,24,0.0282194,"pred","24","2002"
"860",2002,25,0.0357659,"pred","25","2002"
"861",2002,26,0.0368184,"pred","26","2002"
"862",2002,27,0.0270515,"pred","27","2002"
"863",2002,28,0.0182122,"pred","28","2002"
"864",2002,29,0.015141,"pred","29","2002"
"865",2002,30,0.0145507,"pred","30","2002"
"866",2002,31,0.0157334,"pred","31","2002"
"867",2002,32,0.0163936,"pred","32","2002"
"868",2002,33,0.0136334,"pred","33","2002"
"869",2002,34,0.00948542,"pred","34","2002"
"870",2002,35,0.00653514,"pred","35","2002"
"871",2002,36,0.00477819,"pred","36","2002"
"872",2002,37,0.00370919,"pred","37","2002"
"873",2002,38,0.00306583,"pred","38","2002"
"874",2002,39,0.00264944,"pred","39","2002"
"875",2002,40,0.00234533,"pred","40","2002"
"876",2002,41,0.00207424,"pred","41","2002"
"877",2002,42,0.00177393,"pred","42","2002"
"878",2002,43,0.00143229,"pred","43","2002"
"879",2002,44,0.00109507,"pred","44","2002"
"880",2002,45,0.00940902,"pred","45","2002"
"881",2004,2,3.30199e-06,"pred","2","2004"
"882",2004,3,2.36884e-05,"pred","3","2004"
"883",2004,4,0.000105106,"pred","4","2004"
"884",2004,5,0.000885644,"pred","5","2004"
"885",2004,6,0.00529011,"pred","6","2004"
"886",2004,7,0.0132582,"pred","7","2004"
"887",2004,8,0.0367636,"pred","8","2004"
"888",2004,9,0.0825922,"pred","9","2004"
"889",2004,10,0.106049,"pred","10","2004"
"890",2004,11,0.0446077,"pred","11","2004"
"891",2004,12,0.0316904,"pred","12","2004"
"892",2004,13,0.0358682,"pred","13","2004"
"893",2004,14,0.037469,"pred","14","2004"
"894",2004,15,0.0300382,"pred","15","2004"
"895",2004,16,0.0349498,"pred","16","2004"
"896",2004,17,0.0344872,"pred","17","2004"
"897",2004,18,0.0341176,"pred","18","2004"
"898",2004,19,0.0473904,"pred","19","2004"
"899",2004,20,0.0540288,"pred","20","2004"
"900",2004,21,0.0421013,"pred","21","2004"
"901",2004,22,0.034522,"pred","22","2004"
"902",2004,23,0.0304315,"pred","23","2004"
"903",2004,24,0.0245032,"pred","24","2004"
"904",2004,25,0.0211097,"pred","25","2004"
"905",2004,26,0.0230924,"pred","26","2004"
"906",2004,27,0.0284895,"pred","27","2004"
"907",2004,28,0.0290476,"pred","28","2004"
"908",2004,29,0.021927,"pred","29","2004"
"909",2004,30,0.015054,"pred","30","2004"
"910",2004,31,0.012346,"pred","31","2004"
"911",2004,32,0.0118629,"pred","32","2004"
"912",2004,33,0.012666,"pred","33","2004"
"913",2004,34,0.0129843,"pred","34","2004"
"914",2004,35,0.0109098,"pred","35","2004"
"915",2004,36,0.00774248,"pred","36","2004"
"916",2004,37,0.0053544,"pred","37","2004"
"917",2004,38,0.00390243,"pred","38","2004"
"918",2004,39,0.00302466,"pred","39","2004"
"919",2004,40,0.00249037,"pred","40","2004"
"920",2004,41,0.0021459,"pred","41","2004"
"921",2004,42,0.00189458,"pred","42","2004"
"922",2004,43,0.00167084,"pred","43","2004"
"923",2004,44,0.00142901,"pred","44","2004"
"924",2004,45,0.00966294,"pred","45","2004"
"925",2005,2,1.52068e-06,"pred","2","2005"
"926",2005,3,1.59735e-05,"pred","3","2005"
"927",2005,4,0.000110195,"pred","4","2005"
"928",2005,5,0.00049768,"pred","5","2005"
"929",2005,6,0.00400431,"pred","6","2005"
"930",2005,7,0.0197163,"pred","7","2005"
"931",2005,8,0.0340949,"pred","8","2005"
"932",2005,9,0.0563887,"pred","9","2005"
"933",2005,10,0.0902022,"pred","10","2005"
"934",2005,11,0.101033,"pred","11","2005"
"935",2005,12,0.0434659,"pred","12","2005"
"936",2005,13,0.0292118,"pred","13","2005"
"937",2005,14,0.0328638,"pred","14","2005"
"938",2005,15,0.0339997,"pred","15","2005"
"939",2005,16,0.0279155,"pred","16","2005"
"940",2005,17,0.0317715,"pred","17","2005"
"941",2005,18,0.0315785,"pred","18","2005"
"942",2005,19,0.0316507,"pred","19","2005"
"943",2005,20,0.0432019,"pred","20","2005"
"944",2005,21,0.0488753,"pred","21","2005"
"945",2005,22,0.0387371,"pred","22","2005"
"946",2005,23,0.0316668,"pred","23","2005"
"947",2005,24,0.0277813,"pred","24","2005"
"948",2005,25,0.0225082,"pred","25","2005"
"949",2005,26,0.019495,"pred","26","2005"
"950",2005,27,0.0212632,"pred","27","2005"
"951",2005,28,0.0259088,"pred","28","2005"
"952",2005,29,0.0263005,"pred","29","2005"
"953",2005,30,0.0200967,"pred","30","2005"
"954",2005,31,0.0139276,"pred","31","2005"
"955",2005,32,0.0113707,"pred","32","2005"
"956",2005,33,0.0109133,"pred","33","2005"
"957",2005,34,0.0115737,"pred","34","2005"
"958",2005,35,0.0117773,"pred","35","2005"
"959",2005,36,0.00994138,"pred","36","2005"
"960",2005,37,0.00712195,"pred","37","2005"
"961",2005,38,0.00493734,"pred","38","2005"
"962",2005,39,0.00359432,"pred","39","2005"
"963",2005,40,0.00278271,"pred","40","2005"
"964",2005,41,0.0022862,"pred","41","2005"
"965",2005,42,0.00196792,"pred","42","2005"
"966",2005,43,0.0017348,"pred","43","2005"
"967",2005,44,0.00152949,"pred","44","2005"
"968",2005,45,0.0101628,"pred","45","2005"
"969",2006,2,1.27542e-06,"pred","2","2006"
"970",2006,3,7.50409e-06,"pred","3","2006"
"971",2006,4,7.81729e-05,"pred","4","2006"
"972",2006,5,0.000504963,"pred","5","2006"
"973",2006,6,0.00221906,"pred","6","2006"
"974",2006,7,0.0142726,"pred","7","2006"
"975",2006,8,0.0514274,"pred","8","2006"
"976",2006,9,0.0553795,"pred","9","2006"
"977",2006,10,0.0627647,"pred","10","2006"
"978",2006,11,0.0863575,"pred","11","2006"
"979",2006,12,0.091801,"pred","12","2006"
"980",2006,13,0.0412406,"pred","13","2006"
"981",2006,14,0.02684,"pred","14","2006"
"982",2006,15,0.0299956,"pred","15","2006"
"983",2006,16,0.0307912,"pred","16","2006"
"984",2006,17,0.0258267,"pred","17","2006"
"985",2006,18,0.0288358,"pred","18","2006"
"986",2006,19,0.0288377,"pred","19","2006"
"987",2006,20,0.0292636,"pred","20","2006"
"988",2006,21,0.0392763,"pred","21","2006"
"989",2006,22,0.0441084,"pred","22","2006"
"990",2006,23,0.0355226,"pred","23","2006"
"991",2006,24,0.0289832,"pred","24","2006"
"992",2006,25,0.0253011,"pred","25","2006"
"993",2006,26,0.0206196,"pred","26","2006"
"994",2006,27,0.0179551,"pred","27","2006"
"995",2006,28,0.0195275,"pred","28","2006"
"996",2006,29,0.0234957,"pred","29","2006"
"997",2006,30,0.0237562,"pred","30","2006"
"998",2006,31,0.0183525,"pred","31","2006"
"999",2006,32,0.0128521,"pred","32","2006"
"1000",2006,33,0.0104507,"pred","33","2006"
"1001",2006,34,0.0100077,"pred","34","2006"
"1002",2006,35,0.0105486,"pred","35","2006"
"1003",2006,36,0.0106589,"pred","36","2006"
"1004",2006,37,0.00903438,"pred","37","2006"
"1005",2006,38,0.0065314,"pred","38","2006"
"1006",2006,39,0.00454017,"pred","39","2006"
"1007",2006,40,0.00330159,"pred","40","2006"
"1008",2006,41,0.00255206,"pred","41","2006"
"1009",2006,42,0.00209415,"pred","42","2006"
"1010",2006,43,0.00179971,"pred","43","2006"
"1011",2006,44,0.00158616,"pred","44","2006"
"1012",2006,45,0.0106816,"pred","45","2006"
"1013",2008,2,1.73676e-06,"pred","2","2008"
"1014",2008,3,8.97843e-06,"pred","3","2008"
"1015",2008,4,2.86406e-05,"pred","4","2008"
"1016",2008,5,0.000188098,"pred","5","2008"
"1017",2008,6,0.00172911,"pred","6","2008"
"1018",2008,7,0.00840212,"pred","7","2008"
"1019",2008,8,0.0205452,"pred","8","2008"
"1020",2008,9,0.0497941,"pred","9","2008"
"1021",2008,10,0.0904167,"pred","10","2008"
"1022",2008,11,0.0664924,"pred","11","2008"
"1023",2008,12,0.0590799,"pred","12","2008"
"1024",2008,13,0.0753237,"pred","13","2008"
"1025",2008,14,0.076869,"pred","14","2008"
"1026",2008,15,0.0376897,"pred","15","2008"
"1027",2008,16,0.0236199,"pred","16","2008"
"1028",2008,17,0.0258581,"pred","17","2008"
"1029",2008,18,0.0262466,"pred","18","2008"
"1030",2008,19,0.0228207,"pred","19","2008"
"1031",2008,20,0.0246736,"pred","20","2008"
"1032",2008,21,0.0249422,"pred","21","2008"
"1033",2008,22,0.0258619,"pred","22","2008"
"1034",2008,23,0.0336446,"pred","23","2008"
"1035",2008,24,0.0373015,"pred","24","2008"
"1036",2008,25,0.0308869,"pred","25","2008"
"1037",2008,26,0.0251701,"pred","26","2008"
"1038",2008,27,0.021757,"pred","27","2008"
"1039",2008,28,0.0179409,"pred","28","2008"
"1040",2008,29,0.0157911,"pred","29","2008"
"1041",2008,30,0.017045,"pred","30","2008"
"1042",2008,31,0.0200306,"pred","31","2008"
"1043",2008,32,0.0201055,"pred","32","2008"
"1044",2008,33,0.0158618,"pred","33","2008"
"1045",2008,34,0.0113291,"pred","34","2008"
"1046",2008,35,0.00915816,"pred","35","2008"
"1047",2008,36,0.00872243,"pred","36","2008"
"1048",2008,37,0.00907541,"pred","37","2008"
"1049",2008,38,0.00906148,"pred","38","2008"
"1050",2008,39,0.00773244,"pred","39","2008"
"1051",2008,40,0.00568562,"pred","40","2008"
"1052",2008,41,0.00398045,"pred","41","2008"
"1053",2008,42,0.00288952,"pred","42","2008"
"1054",2008,43,0.00222761,"pred","43","2008"
"1055",2008,44,0.00182435,"pred","44","2008"
"1056",2008,45,0.0121759,"pred","45","2008"
"1057",2010,2,2.32581e-06,"pred","2","2010"
"1058",2010,3,9.04883e-06,"pred","3","2010"
"1059",2010,4,4.24587e-05,"pred","4","2010"
"1060",2010,5,0.000203181,"pred","5","2010"
"1061",2010,6,0.000640701,"pred","6","2010"
"1062",2010,7,0.00331731,"pred","7","2010"
"1063",2010,8,0.0159721,"pred","8","2010"
"1064",2010,9,0.0363313,"pred","9","2010"
"1065",2010,10,0.0395048,"pred","10","2010"
"1066",2010,11,0.057242,"pred","11","2010"
"1067",2010,12,0.0848974,"pred","12","2010"
"1068",2010,13,0.0634904,"pred","13","2010"
"1069",2010,14,0.0552434,"pred","14","2010"
"1070",2010,15,0.0685103,"pred","15","2010"
"1071",2010,16,0.0681455,"pred","16","2010"
"1072",2010,17,0.0360167,"pred","17","2010"
"1073",2010,18,0.0221857,"pred","18","2010"
"1074",2010,19,0.023579,"pred","19","2010"
"1075",2010,20,0.0237691,"pred","20","2010"
"1076",2010,21,0.0212609,"pred","21","2010"
"1077",2010,22,0.02243,"pred","22","2010"
"1078",2010,23,0.0228741,"pred","23","2010"
"1079",2010,24,0.0241551,"pred","24","2010"
"1080",2010,25,0.0305386,"pred","25","2010"
"1081",2010,26,0.03347,"pred","26","2010"
"1082",2010,27,0.0283656,"pred","27","2010"
"1083",2010,28,0.0231747,"pred","28","2010"
"1084",2010,29,0.0198641,"pred","29","2010"
"1085",2010,30,0.0165387,"pred","30","2010"
"1086",2010,31,0.0147007,"pred","31","2010"
"1087",2010,32,0.0157333,"pred","32","2010"
"1088",2010,33,0.0181039,"pred","33","2010"
"1089",2010,34,0.0180544,"pred","34","2010"
"1090",2010,35,0.0145019,"pred","35","2010"
"1091",2010,36,0.010559,"pred","36","2010"
"1092",2010,37,0.00851735,"pred","37","2010"
"1093",2010,38,0.00804925,"pred","38","2010"
"1094",2010,39,0.00827423,"pred","39","2010"
"1095",2010,40,0.00817024,"pred","40","2010"
"1096",2010,41,0.0070109,"pred","41","2010"
"1097",2010,42,0.00523454,"pred","42","2010"
"1098",2010,43,0.003696,"pred","43","2010"
"1099",2010,44,0.00268249,"pred","44","2010"
"1100",2010,45,0.0149105,"pred","45","2010"
"1101",2012,2,2.38859e-06,"pred","2","2012"
"1102",2012,3,1.34972e-05,"pred","3","2012"
"1103",2012,4,5.62681e-05,"pred","4","2012"
"1104",2012,5,0.000222288,"pred","5","2012"
"1105",2012,6,0.00100565,"pred","6","2012"
"1106",2012,7,0.00373533,"pred","7","2012"
"1107",2012,8,0.00688166,"pred","8","2012"
"1108",2012,9,0.0130303,"pred","9","2012"
"1109",2012,10,0.0287865,"pred","10","2012"
"1110",2012,11,0.0430138,"pred","11","2012"
"1111",2012,12,0.0414448,"pred","12","2012"
"1112",2012,13,0.0561433,"pred","13","2012"
"1113",2012,14,0.0784969,"pred","14","2012"
"1114",2012,15,0.0615568,"pred","15","2012"
"1115",2012,16,0.0536116,"pred","16","2012"
"1116",2012,17,0.0646938,"pred","17","2012"
"1117",2012,18,0.0630393,"pred","18","2012"
"1118",2012,19,0.0355111,"pred","19","2012"
"1119",2012,20,0.021811,"pred","20","2012"
"1120",2012,21,0.0223788,"pred","21","2012"
"1121",2012,22,0.0224512,"pred","22","2012"
"1122",2012,23,0.0205348,"pred","23","2012"
"1123",2012,24,0.0212852,"pred","24","2012"
"1124",2012,25,0.0218573,"pred","25","2012"
"1125",2012,26,0.0234082,"pred","26","2012"
"1126",2012,27,0.0288504,"pred","27","2012"
"1127",2012,28,0.0313008,"pred","28","2012"
"1128",2012,29,0.0270608,"pred","29","2012"
"1129",2012,30,0.0222065,"pred","30","2012"
"1130",2012,31,0.0188912,"pred","31","2012"
"1131",2012,32,0.0158623,"pred","32","2012"
"1132",2012,33,0.0142384,"pred","33","2012"
"1133",2012,34,0.0151065,"pred","34","2012"
"1134",2012,35,0.017038,"pred","35","2012"
"1135",2012,36,0.0168926,"pred","36","2012"
"1136",2012,37,0.0137905,"pred","37","2012"
"1137",2012,38,0.0102302,"pred","38","2012"
"1138",2012,39,0.00824804,"pred","39","2012"
"1139",2012,40,0.00773002,"pred","40","2012"
"1140",2012,41,0.00784692,"pred","41","2012"
"1141",2012,42,0.00767616,"pred","42","2012"
"1142",2012,43,0.00661674,"pred","43","2012"
"1143",2012,44,0.00501254,"pred","44","2012"
"1144",2012,45,0.0204295,"pred","45","2012"
"1145",2014,2,2.86087e-06,"pred","2","2014"
"1146",2014,3,9.42531e-06,"pred","3","2014"
"1147",2014,4,6.22743e-05,"pred","4","2014"
"1148",2014,5,0.000337433,"pred","5","2014"
"1149",2014,6,0.00131616,"pred","6","2014"
"1150",2014,7,0.00418408,"pred","7","2014"
"1151",2014,8,0.0105081,"pred","8","2014"
"1152",2014,9,0.0178989,"pred","9","2014"
"1153",2014,10,0.0148075,"pred","10","2014"
"1154",2014,11,0.0161732,"pred","11","2014"
"1155",2014,12,0.0290706,"pred","12","2014"
"1156",2014,13,0.0409489,"pred","13","2014"
"1157",2014,14,0.0406786,"pred","14","2014"
"1158",2014,15,0.05439,"pred","15","2014"
"1159",2014,16,0.0728829,"pred","16","2014"
"1160",2014,17,0.0596242,"pred","17","2014"
"1161",2014,18,0.0522429,"pred","18","2014"
"1162",2014,19,0.0612463,"pred","19","2014"
"1163",2014,20,0.0586907,"pred","20","2014"
"1164",2014,21,0.0349179,"pred","21","2014"
"1165",2014,22,0.0215857,"pred","22","2014"
"1166",2014,23,0.0213344,"pred","23","2014"
"1167",2014,24,0.0213385,"pred","24","2014"
"1168",2014,25,0.0198658,"pred","25","2014"
"1169",2014,26,0.0203223,"pred","26","2014"
"1170",2014,27,0.0209801,"pred","27","2014"
"1171",2014,28,0.0227187,"pred","28","2014"
"1172",2014,29,0.0273822,"pred","29","2014"
"1173",2014,30,0.0294364,"pred","30","2014"
"1174",2014,31,0.0258669,"pred","31","2014"
"1175",2014,32,0.0213516,"pred","32","2014"
"1176",2014,33,0.0180758,"pred","33","2014"
